t,d,x,y
19804.319593373122,1.3905445841994644,1.0838639044554632,-0.17456489110193907
19810.309972511826,1.3988476008550952,1.0918557288609614,-0.29832744539981937
19810.335572422675,1.3806317989288148,1.074322644629287,-0.29295843547046385
19810.361172333523,1.35998575449194,1.0544504019672514,-0.288498142599807
19810.386772244372,1.336817591240676,1.0321505680416556,-0.2906176697867091
19810.41237215522,1.3127017880256788,1.0089386111487224,-0.29282389131552955
19810.43797206607,1.293246286558163,0.9902122905958355,-0.29855049632914327
19810.46357197692,1.2751298120440013,0.9727748110424639,-0.29648993957618397
19810.48917188777,1.2561435956372904,0.954500187018396,-0.2905622219707576
19810.51477179862,1.2377398761283231,0.9367862282460784,-0.2887567395429727
19810.540371709467,1.216476712254246,0.9163199954255385,-0.29539230417017276
19810.565971620315,1.1973179911391416,0.8978793320695291,-0.2935414947316198
19810.591571531164,1.1791775410427445,0.8804187755248432,-0.29068234583263375
19810.617171442016,1.1620211111332894,0.8639053586610315,-0.2856740115503195
19810.642771352865,1.148026088708283,0.8504348615621471,-0.27791690198723146
19810.668371263713,1.129642040856499,0.8327398371647075,-0.2702181262961394
19810.69397117456,1.106380104667738,0.8103497448569421,-0.26593994793462994
19810.71957108541,1.0810638062759195,0.785982286650363,-0.26854199096662196
19810.745170996262,1.0624784635508095,0.7680935117947378,-0.2748753775722529
19810.77077090711,1.0442419721755185,0.750540513542606,-0.26990865317597673
19810.79637081796,1.0238622053845334,0.7309245685946808,-0.26776915768685805
19810.821970728808,1.003455916770013,0.7112830958457887,-0.27129478627646747
19810.847570639657,0.9858010885927533,0.6942899603922765,-0.27697105557873236
19810.873170550505,0.969723886449422,0.6788153224636546,-0.2784418699312794
19810.898770461354,0.9519273341701944,0.6616857746453437,-0.2761232493930795
19810.924370372206,0.9298497855342,0.64043567973158,-0.2763698342971786
19810.949970283054,0.9089911531826419,0.6203588168266438,-0.2801084422161485
19810.975570193903,0.8936701093872275,0.6056119968694824,-0.28602879822287464
19811.00117010475,0.8777660128942613,0.590303976691817,-0.29217409139922584
19811.0267700156,0.8669449866867937,0.5798885162725331,-0.29081888961905483
19811.052369926452,0.8555169321995383,0.5688887786414307,-0.28889003286248216
19811.0779698373,0.83143380622467,0.5457082742646127,-0.29109326493123644
19811.10356974815,0.8124810069500111,0.527465814917863,-0.29282715176960483
19811.129169658998,0.7964523117709591,0.5120378659406237,-0.29154797806693883
19811.154769569846,0.7822543757388278,0.4983720603189595,-0.28358063607966877
19811.180369480695,0.7658853016335712,0.4826164896203165,-0.2676896661837458
19811.205969391547,0.746880386219341,0.4643238674166897,-0.2600476902339105
19811.231569302396,0.7261471862535807,0.4443677357644579,-0.26469000651099794
19811.257169213244,0.7084114517718176,0.4272967263278253,-0.2709456671549089
19811.282769124093,0.6931200769832119,0.4125784634002993,-0.2734885698488297
19811.30836903494,0.675590219199731,0.3957056145226651,-0.2702303674317183
19811.33396894579,0.6540152338066414,0.37493924707285015,-0.2675710272473887
19811.359568856642,0.6435425482913479,0.3648590717385671,-0.2723614461505209
19811.38516876749,0.6330030736541126,0.354714610499908,-0.2749272155040076
19811.41076867834,0.6226378162668591,0.344737836949713,-0.2734731189867658
19811.436368589188,0.6117313019299311,0.33424009244649483,-0.26817900931254013
19811.461968500036,0.5946720700411502,0.31782023067789794,-0.269682465170927
19811.487568410885,0.5755486175496385,0.2994135140979178,-0.27446350938549685
19811.513168321737,0.5595213570122701,0.28398694599282354,-0.2754149641526087
19811.538768232585,0.5443906380908919,0.2694233176437703,-0.27239486951982606
19811.564368143434,0.5302500947730486,0.255812753690739,-0.27288772412237733
19811.589968054283,0.5152569801207015,0.24138157228249707,-0.28318240017185303
19811.61556796513,0.4992629977654339,0.2259870351125332,-0.2928822524695762
19811.64116787598,0.4812905156946367,0.20868815124923618,-0.29452645550596007
19811.66676778683,0.46534402251182033,0.19333932338507448,-0.29598531201824235
19811.69236769768,0.44668929928130485,0.1753837683651594,-0.29345920596103864
19811.71796760853,0.42602927661181955,0.15549807136656685,-0.2907161608948568
19811.743567519377,0.40659229005970704,0.13678957180078893,-0.28614525800175233
19811.769167430226,0.3881184952955737,0.1190081641532389,-0.2809142483452156
19811.794767341074,0.37024862677011916,0.10180804793910087,-0.2870677822371015
19811.820367251927,0.35689733589017775,0.08895715570021051,-0.288746809773316
19811.845967162775,0.3437937625985601,0.07634469673806116,-0.28994558325984315
19811.871567073624,0.3283374280176747,0.061467656615625865,-0.2913595978711332
19811.897166984472,0.31012366167505034,0.043936531675112245,-0.29697260340223314
19811.92276689532,0.29522640420948165,0.029597614781866677,-0.29736308869787176
19811.948366806173,0.28065661389496055,0.015573891760714054,-0.2922897139587657
19811.97396671702,0.2635348516671267,-0.0009061567460832975,-0.2851618463388969
19811.99956662787,0.2428128996005604,-0.02085146206386118,-0.28253886478513696
19812.02516653872,0.2217406164003277,-0.04113396830753896,-0.275886806425562
19812.050766449567,0.20445134813891333,-0.057775244818898897,-0.27409376694781734
19854.009020331345,0.20315143878910852,-0.059026434319965404,-0.20460154549805742
19854.034620242193,0.2138449032193336,-0.0487337547364739,-0.20825637588441548
19854.060220153042,0.2230561819525526,-0.039867709389441564,-0.20947284972710425
19854.08582006389,0.2306664148694163,-0.03254270358986,-0.2097490140262177
19854.11141997474,0.23761940000062493,-0.0258503123100019,-0.21214446910799806
19854.13701988559,0.24780072068817605,-0.016050581618651805,-0.21292900537183368
19854.16261979644,0.26146165855352227,-0.0029016477838350596,-0.21064966027351
19854.18821970729,0.27691341130945135,0.011970982237786643,-0.2047173464265193
19854.213819618137,0.2882569954590744,0.02288941543053502,-0.208198303019265
19854.239419528985,0.29864650632846773,0.03288953345642126,-0.2082774055089004
19854.265019439834,0.3080004818133193,0.04189292736357114,-0.20988121758433786
19854.290619350686,0.3171496921995054,0.05069923064922982,-0.21230454802626492
19854.316219261535,0.33018791101086553,0.06324878457914901,-0.21111175345987002
19854.341819172383,0.3489446468447519,0.08130252882920797,-0.20939580338189862
19854.36741908323,0.36485202947094286,0.09661371197773005,-0.2044513878846535
19854.39301899408,0.3809034045404984,0.11206349081632688,-0.2032117321767518
19854.41861890493,0.39662745140895855,0.1271982095250192,-0.20634914341677763
19854.44421881578,0.4135020518482767,0.14344035972382913,-0.20961009273906744
19854.46981872663,0.43180588814531773,0.16105817884909068,-0.21245429433772284
19854.495418637478,0.4450314687395567,0.17378807235089955,-0.21204514461702373
19854.521018548327,0.4577755923897584,0.18605455363578294,-0.2108792551912244
19854.546618459175,0.4680351341905607,0.1959295737584124,-0.2186349094249852
19854.572218370027,0.4791682598169451,0.2066454362913484,-0.22711142984305266
19854.597818280876,0.49434021868639333,0.22124875893912904,-0.2304137464964929
19854.623418191724,0.5130283139067979,0.23923643518610144,-0.22750289765954748
19854.649018102573,0.5341934460604887,0.25960831045829585,-0.22087630141254577
19854.67461801342,0.5520633145859433,0.27680842667243394,-0.21472276752065989
19854.70021792427,0.5742775435069295,0.29819007917335577,-0.20811459314383074
19854.725817835122,0.5950130118140863,0.31814839415086377,-0.19918214681562169
19854.75141774597,0.6122657157601756,0.3347544767562369,-0.19102591108364897
19854.77701765682,0.6290394151957396,0.35089950766241046,-0.18983457184658128
19854.802617567668,0.6471798652921369,0.3683600642070966,-0.19269372074556734
19854.828217478516,0.6633807872796781,0.38395378503190086,-0.19206957245499323
19854.853817389365,0.6781175278279712,0.39813820108886205,-0.19615529139924148
19854.879417300217,0.6905819965416442,0.41013550874209287,-0.20313723938705638
19854.905017211066,0.7014867983369837,0.42063160488878854,-0.20837430676513713
19854.930617121914,0.7143887537132081,0.4330500024581147,-0.21028272241102242
19854.956217032763,0.7303352468960244,0.4483988303222764,-0.20882386589873997
19854.98181694361,0.7459222904374248,0.463401680509172,-0.2073978934471853
19855.00741685446,0.7670971420408367,0.48378291095174747,-0.20546072332431853
19855.033016765312,0.784438898149515,0.5004747080962884,-0.20027068699187334
19855.05861667616,0.8026486836091543,0.5180020013550033,-0.1988907692157501
19855.08421658701,0.8223216778583771,0.5369376631862419,-0.20040853581252094
19855.109816497858,0.8374512400379756,0.5515001781475266,-0.19902441580189228
19855.135416408706,0.8539205690628514,0.5673522462695295,-0.19751772792855143
19855.161016319555,0.8701611574068263,0.5829841467787271,-0.19603196627567376
19855.186616230407,0.8930025482568031,0.6049694555431719,-0.19394233368943326
19855.212216141255,0.9180795528182868,0.6291065885134335,-0.19319254927466895
19855.237816052104,0.9345586012928839,0.6449680118058176,-0.19637528752546307
19855.263415962952,0.9526990513892811,0.6624285683505038,-0.19923443642444894
19855.2890158738,0.9661499475812448,0.6753753327520733,-0.19869027589099747
19855.31461578465,0.9781751719486146,0.6869498586824248,-0.19759015458665335
19855.3402156955,1.0013433351998786,0.7092496926080203,-0.19547062739975124
19855.36581560635,1.0278836875008979,0.7347953278929944,-0.19653173427106446
19855.3914155172,1.05148294924038,0.7575101029854223,-0.19894868563514762
19855.417015428047,1.0738179349144195,0.779007986346308,-0.20291127280549615
19855.442615338896,1.0972532546534495,0.8015649638894067,-0.2096903438171765
19855.468215249748,1.1215094862786825,0.8249120860171812,-0.21216159057222617
19855.493815160597,1.143050081890055,0.8456453525943586,-0.21476687792047708
19855.519415071445,1.1652425097624137,0.8670060211373152,-0.21725533377126038
19855.545014982294,1.189096478206525,0.8899659566747624,-0.21833340718341876
19855.570614893142,1.209511190579035,0.9096155374640786,-0.21617978316134964
19855.59621480399,1.2280948207625564,0.9275026639631812,-0.20978935425957407
19855.62181471484,1.2534753168928523,0.9519319138142215,-0.20277711766403872
19855.64741462569,1.2718300674455212,0.9695987389583303,-0.19749440806954288
19855.67301453654,1.2860175441360069,0.9832544772484095,-0.19310773002881704
19855.69861444739,1.3048156588679156,1.0013480495393847,-0.19058720888468667
19855.724214358237,1.3261507494886995,1.021883513333868,-0.18634742069556648
19855.749814269086,1.347451589277717,1.042386009997901,-0.18096678658355103
19855.775414179938,1.3680072858602719,1.0621712909908125,-0.17914345849808586
19855.801014090786,1.3869044501043941,1.0803602004757127,-0.18210497670398473
19906.540037393825,1.3947307341143573,1.0878931598986914,-0.26815982634500074
19906.565637304673,1.3842371750579372,1.0777928933515006,-0.2613407645300852
19906.59123721552,1.3753700720417923,1.0692581242152208,-0.25849123287454945
19906.61683712637,1.3701401400295607,1.0642242070224734,-0.25782571110217245
19906.64243703722,1.3700493753253835,1.0641368441267829,-0.2548024694065002
19906.66803694807,1.3687335840623416,1.062870367957379,-0.25572362941523913
19906.69363685892,1.3655015455229185,1.0597594643484656,-0.25939404981452746
19906.719236769768,1.3603385415825802,1.0547899668022818,-0.25986638450497956
19906.744836680617,1.355012151441599,1.0496632066755232,-0.2603536664957624
19906.770436591465,1.3476597724126362,1.0425863905496286,-0.26102629501064667
19906.796036502317,1.3395231396205842,1.0347547140369722,-0.26177067056711867
19906.821636413166,1.3298315606851077,1.0254263698607828,-0.2642016716627405
19906.847236324014,1.3177094613391316,1.0137585997698548,-0.26971497599069416
19906.872836234863,1.3098112886777018,1.0061564460403851,-0.27512785145083796
19906.89843614571,1.3044356968226811,1.000982328251302,-0.2837990869309168
19906.92403605656,1.2993096740475243,0.9960484258376705,-0.2909603175706365
19906.94963596741,1.2939951327477077,0.99093307046438,-0.29293368872124925
19906.97523587826,1.288010615979195,0.9851728499145056,-0.28896246067765463
19907.00083578911,1.2745051963563119,0.9721736055885946,-0.2855076815608406
19907.026435699958,1.2681469738138689,0.9660536855405206,-0.28546017155608194
19907.052035610806,1.2624938112716002,0.9606124002526111,-0.28597734814752623
19907.077635521655,1.251808353749508,0.950327427482978,-0.28695490158915804
19907.103235432507,1.2457630643256943,0.9445087120016873,-0.28750795170139626
19907.128835343356,1.23896619837892,0.9379665886497492,-0.28812975939515595
19907.154435254204,1.2310498825097802,0.930346971709475,-0.28748120416362444
19907.180035165053,1.2234795938492544,0.9230604130786635,-0.284169840328574
19907.2056350759,1.223614884634726,0.9231906332439377,-0.2886761817240101
19907.23123498675,1.2236405727585495,0.9232153585917744,-0.2895318161661814
19907.256834897602,1.2206669439068356,0.9203531796253015,-0.28980385703220135
19907.28243480845,1.2154712627263689,0.915352229563003,-0.2902791811827196
19907.3080347193,1.2096547139834566,0.9097536816945178,-0.2908113050744947
19907.333634630148,1.2016161129117906,0.9020163627302067,-0.29154671225076817
19907.359234540996,1.1939838948541839,0.8946701957802099,-0.2883554119281396
19907.384834451845,1.1827349173417705,0.8838428234227622,-0.28475140236290597
19907.410434362697,1.1724197405104322,0.8739142534382836,-0.2816911531734123
19907.436034273545,1.1668340618398652,0.8685379227656915,-0.2789990138804195
19907.461634184394,1.1583388131061099,0.8603610710289,-0.27325551497671957
19907.487234095242,1.1479207448295246,0.8503334659108857,-0.26785952110535693
19907.51283400609,1.137529382468591,0.8403315657862884,-0.26881016940639335
19907.53843391694,1.1269092794267563,0.8301094980488859,-0.2697817439278929
19907.56403382779,1.1163872081053077,0.8199817878598281,-0.27074435006919406
19907.58963373864,1.1086753794349293,0.812558994056668,-0.2714498626448059
19907.61523364949,1.1017359556864748,0.8058796558868013,-0.27059753901900047
19907.640833560337,1.0907827858768078,0.7953370045309114,-0.26702366660931603
19907.666433471186,1.0746975768253435,0.7798546597884306,-0.26386209713387293
19907.692033382034,1.0608201639701185,0.7664973643208426,-0.26438807835203965
19907.717633292887,1.045668616649777,0.7519136882091431,-0.26285706233915335
19907.743233203735,1.0322197108993056,0.7389688396484726,-0.26128467899511626
19907.768833114584,1.022057089219273,0.7291871071366811,-0.26221440107568983
19907.794433025432,1.0140838426278649,0.7215126932046003,-0.2629438293318309
19907.82003293628,1.0067968180791598,0.7144987821109361,-0.2636104789265829
